datetime,upstream,downstream
2012-03-01 00:00:00+00:00,524.0,700.0
2012-03-02 00:00:00+00:00,516.0,695.0
2012-03-03 00:00:00+00:00,517.0,703.0
2012-03-04 00:00:00+00:00,513.0,685.0
2012-03-05 00:00:00+00:00,504.0,696.0
2012-03-06 00:00:00+00:00,501.0,682.0
2012-03-07 00:00:00+00:00,513.0,692.0
2012-03-08 00:00:00+00:00,494.0,679.0
2012-03-09 00:00:00+00:00,494.0,594.0
2012-03-10 00:00:00+00:00,494.0,541.0
2012-03-11 00:00:00+00:00,490.0,542.0
2012-03-12 00:00:00+00:00,532.0,556.0
2012-03-13 00:00:00+00:00,532.0,555.0
2012-03-14 00:00:00+00:00,508.0,549.0
2012-03-15 00:00:00+00:00,467.0,546.0
2012-03-16 00:00:00+00:00,469.0,547.0
2012-03-17 00:00:00+00:00,482.0,565.0
2012-03-18 00:00:00+00:00,490.0,558.0
2012-03-19 00:00:00+00:00,495.0,564.0
2012-03-20 00:00:00+00:00,558.0,583.0
2012-03-21 00:00:00+00:00,540.0,566.0
2012-03-22 00:00:00+00:00,519.0,571.0
2012-03-23 00:00:00+00:00,508.0,582.0
2012-03-24 00:00:00+00:00,483.0,585.0
2012-03-25 00:00:00+00:00,443.0,565.0
2012-03-26 00:00:00+00:00,422.0,566.0
2012-03-27 00:00:00+00:00,435.0,535.0
2012-03-28 00:00:00+00:00,367.0,462.0
2012-03-29 00:00:00+00:00,349.0,499.0
2012-03-30 00:00:00+00:00,386.0,495.0
2012-03-31 00:00:00+00:00,388.0,499.0
2012-04-01 00:00:00+00:00,371.0,499.0
2012-04-02 00:00:00+00:00,365.0,453.0
2012-04-03 00:00:00+00:00,340.0,364.0
2012-04-04 00:00:00+00:00,332.0,314.0
2012-04-05 00:00:00+00:00,324.0,329.0
2012-04-06 00:00:00+00:00,318.0,303.0
2012-04-07 00:00:00+00:00,316.0,272.0
2012-04-08 00:00:00+00:00,294.0,240.0
2012-04-09 00:00:00+00:00,269.0,262.0
2012-04-10 00:00:00+00:00,262.0,275.0
2012-04-11 00:00:00+00:00,269.0,261.0
2012-04-12 00:00:00+00:00,278.0,272.0
2012-04-13 00:00:00+00:00,296.0,266.0
2012-04-14 00:00:00+00:00,348.0,309.0
2012-04-15 00:00:00+00:00,340.0,301.0
2012-04-16 00:00:00+00:00,520.0,330.0
2012-04-17 00:00:00+00:00,585.0,252.0
2012-04-18 00:00:00+00:00,751.0,384.0
2012-04-19 00:00:00+00:00,885.0,397.0
2012-04-20 00:00:00+00:00,855.0,623.0
2012-04-21 00:00:00+00:00,860.0,817.0
2012-04-22 00:00:00+00:00,923.0,923.0
2012-04-23 00:00:00+00:00,933.0,1240.0
2012-04-24 00:00:00+00:00,924.0,1440.0
2012-04-25 00:00:00+00:00,929.0,1620.0
2012-04-26 00:00:00+00:00,943.0,1620.0
2012-04-27 00:00:00+00:00,990.0,1620.0
2012-04-28 00:00:00+00:00,1020.0,1610.0
2012-04-29 00:00:00+00:00,1030.0,1610.0
2012-04-30 00:00:00+00:00,1060.0,1600.0
2012-05-01 00:00:00+00:00,1110.0,1590.0
2012-05-02 00:00:00+00:00,1130.0,1570.0
2012-05-03 00:00:00+00:00,1180.0,1580.0
2012-05-04 00:00:00+00:00,1240.0,1810.0
2012-05-05 00:00:00+00:00,1300.0,1770.0
2012-05-06 00:00:00+00:00,1360.0,1760.0
2012-05-07 00:00:00+00:00,1420.0,1760.0
2012-05-08 00:00:00+00:00,1460.0,1670.0
2012-05-09 00:00:00+00:00,1540.0,1560.0
2012-05-10 00:00:00+00:00,1590.0,1550.0
2012-05-11 00:00:00+00:00,1620.0,1540.0
2012-05-12 00:00:00+00:00,1640.0,1550.0
2012-05-13 00:00:00+00:00,1670.0,1540.0
2012-05-14 00:00:00+00:00,1680.0,1580.0
2012-05-15 00:00:00+00:00,1680.0,1610.0
2012-05-16 00:00:00+00:00,1690.0,1700.0
2012-05-17 00:00:00+00:00,1710.0,1790.0
2012-05-18 00:00:00+00:00,1710.0,1750.0
2012-05-19 00:00:00+00:00,1730.0,1770.0
2012-05-20 00:00:00+00:00,1740.0,1800.0
2012-05-21 00:00:00+00:00,1740.0,1830.0
2012-05-22 00:00:00+00:00,1750.0,1920.0
2012-05-23 00:00:00+00:00,1750.0,2050.0
2012-05-24 00:00:00+00:00,1780.0,2200.0
2012-05-25 00:00:00+00:00,1790.0,2020.0
2012-05-26 00:00:00+00:00,1780.0,1880.0
2012-05-27 00:00:00+00:00,1790.0,1920.0
2012-05-28 00:00:00+00:00,1830.0,1730.0
2012-05-29 00:00:00+00:00,1830.0,1460.0
2012-05-30 00:00:00+00:00,1820.0,1190.0
2012-05-31 00:00:00+00:00,1780.0,1720.0
2012-06-01 00:00:00+00:00,1760.0,2270.0
2012-06-02 00:00:00+00:00,1720.0,2650.0
2012-06-03 00:00:00+00:00,1680.0,2600.0
2012-06-04 00:00:00+00:00,1650.0,2590.0
2012-06-05 00:00:00+00:00,1610.0,2580.0
2012-06-06 00:00:00+00:00,1550.0,2560.0
2012-06-07 00:00:00+00:00,1490.0,2540.0
2012-06-08 00:00:00+00:00,1420.0,2530.0
2012-06-09 00:00:00+00:00,1340.0,2490.0
2012-06-10 00:00:00+00:00,1280.0,2480.0
2012-06-11 00:00:00+00:00,1270.0,2460.0
2012-06-12 00:00:00+00:00,1220.0,2430.0
2012-06-13 00:00:00+00:00,1170.0,2370.0
2012-06-14 00:00:00+00:00,1130.0,2530.0
2012-06-15 00:00:00+00:00,1100.0,2470.0
2012-06-16 00:00:00+00:00,1060.0,2500.0
2012-06-17 00:00:00+00:00,1060.0,2400.0
2012-06-18 00:00:00+00:00,1040.0,2210.0
2012-06-19 00:00:00+00:00,1040.0,2020.0
2012-06-20 00:00:00+00:00,1220.0,2120.0
2012-06-21 00:00:00+00:00,1310.0,1550.0
2012-06-22 00:00:00+00:00,1340.0,1140.0
2012-06-23 00:00:00+00:00,1330.0,321.0
2012-06-24 00:00:00+00:00,1330.0,334.0
2012-06-25 00:00:00+00:00,1300.0,344.0
2012-06-26 00:00:00+00:00,1280.0,352.0
2012-06-27 00:00:00+00:00,1250.0,360.0
2012-06-28 00:00:00+00:00,1230.0,406.0
2012-06-29 00:00:00+00:00,1170.0,984.0
2012-06-30 00:00:00+00:00,1100.0,1080.0
2012-07-01 00:00:00+00:00,1080.0,1250.0
2012-07-02 00:00:00+00:00,1060.0,1350.0
2012-07-03 00:00:00+00:00,1100.0,1680.0
2012-07-04 00:00:00+00:00,1110.0,2030.0
2012-07-05 00:00:00+00:00,1110.0,2090.0
2012-07-06 00:00:00+00:00,1120.0,2090.0
2012-07-07 00:00:00+00:00,1120.0,2070.0
2012-07-08 00:00:00+00:00,1100.0,2030.0
2012-07-09 00:00:00+00:00,1080.0,1960.0
2012-07-10 00:00:00+00:00,1060.0,1930.0
2012-07-11 00:00:00+00:00,1040.0,1890.0
2012-07-12 00:00:00+00:00,1010.0,1860.0
2012-07-13 00:00:00+00:00,1000.0,1820.0
2012-07-14 00:00:00+00:00,997.0,1790.0
2012-07-15 00:00:00+00:00,980.0,1780.0
2012-07-16 00:00:00+00:00,965.0,1750.0
2012-07-17 00:00:00+00:00,949.0,1710.0
2012-07-18 00:00:00+00:00,934.0,1690.0
2012-07-19 00:00:00+00:00,916.0,1680.0
2012-07-20 00:00:00+00:00,899.0,1750.0
2012-07-21 00:00:00+00:00,885.0,1780.0
2012-07-22 00:00:00+00:00,868.0,1760.0
2012-07-23 00:00:00+00:00,859.0,1820.0
2012-07-24 00:00:00+00:00,861.0,1950.0
2012-07-25 00:00:00+00:00,963.0,2280.0
2012-07-26 00:00:00+00:00,1000.0,2310.0
2012-07-27 00:00:00+00:00,1010.0,2270.0
2012-07-28 00:00:00+00:00,1010.0,2080.0
2012-07-29 00:00:00+00:00,1000.0,1810.0
2012-07-30 00:00:00+00:00,996.0,1610.0
2012-07-31 00:00:00+00:00,1010.0,1470.0
2012-08-01 00:00:00+00:00,1010.0,1380.0
2012-08-02 00:00:00+00:00,1020.0,1180.0
2012-08-03 00:00:00+00:00,1030.0,1040.0
2012-08-04 00:00:00+00:00,1070.0,1070.0
2012-08-05 00:00:00+00:00,1080.0,1030.0
2012-08-06 00:00:00+00:00,1090.0,1140.0
2012-08-07 00:00:00+00:00,1090.0,1190.0
2012-08-08 00:00:00+00:00,1100.0,1210.0
2012-08-09 00:00:00+00:00,1110.0,1250.0
2012-08-10 00:00:00+00:00,1110.0,1210.0
2012-08-11 00:00:00+00:00,1110.0,1210.0
2012-08-12 00:00:00+00:00,1110.0,1220.0
2012-08-13 00:00:00+00:00,1110.0,1150.0
2012-08-14 00:00:00+00:00,1110.0,1070.0
2012-08-15 00:00:00+00:00,1110.0,1110.0
2012-08-16 00:00:00+00:00,1130.0,1080.0
2012-08-17 00:00:00+00:00,1110.0,1090.0
2012-08-18 00:00:00+00:00,1090.0,1100.0
2012-08-19 00:00:00+00:00,1080.0,1080.0
2012-08-20 00:00:00+00:00,1060.0,1110.0
2012-08-21 00:00:00+00:00,1020.0,1110.0
2012-08-22 00:00:00+00:00,955.0,1100.0
2012-08-23 00:00:00+00:00,934.0,1050.0
2012-08-24 00:00:00+00:00,905.0,1020.0
2012-08-25 00:00:00+00:00,853.0,1010.0
2012-08-26 00:00:00+00:00,817.0,1000.0
2012-08-27 00:00:00+00:00,782.0,1000.0
2012-08-28 00:00:00+00:00,756.0,851.0
2012-08-29 00:00:00+00:00,713.0,743.0
2012-08-30 00:00:00+00:00,649.0,646.0
2012-08-31 00:00:00+00:00,620.0,517.0
2012-09-01 00:00:00+00:00,594.0,497.0
2012-09-02 00:00:00+00:00,574.0,478.0
2012-09-03 00:00:00+00:00,563.0,481.0
2012-09-04 00:00:00+00:00,547.0,484.0
2012-09-05 00:00:00+00:00,537.0,498.0
2012-09-06 00:00:00+00:00,530.0,495.0
2012-09-07 00:00:00+00:00,519.0,498.0
2012-09-08 00:00:00+00:00,487.0,497.0
2012-09-09 00:00:00+00:00,456.0,498.0
2012-09-10 00:00:00+00:00,418.0,494.0
2012-09-11 00:00:00+00:00,377.0,446.0
2012-09-12 00:00:00+00:00,358.0,407.0
2012-09-13 00:00:00+00:00,342.0,395.0
2012-09-14 00:00:00+00:00,336.0,414.0
2012-09-15 00:00:00+00:00,332.0,415.0
2012-09-16 00:00:00+00:00,329.0,419.0
2012-09-17 00:00:00+00:00,320.0,406.0
2012-09-18 00:00:00+00:00,315.0,404.0
2012-09-19 00:00:00+00:00,313.0,419.0
2012-09-20 00:00:00+00:00,317.0,386.0
2012-09-21 00:00:00+00:00,338.0,422.0
2012-09-22 00:00:00+00:00,325.0,400.0
2012-09-23 00:00:00+00:00,303.0,421.0
2012-09-24 00:00:00+00:00,289.0,391.0
2012-09-25 00:00:00+00:00,282.0,412.0
2012-09-26 00:00:00+00:00,276.0,395.0
2012-09-27 00:00:00+00:00,271.0,393.0
2012-09-28 00:00:00+00:00,271.0,416.0
2012-09-29 00:00:00+00:00,272.0,409.0
2012-09-30 00:00:00+00:00,273.0,395.0
2012-10-01 00:00:00+00:00,275.0,401.0
2012-10-02 00:00:00+00:00,269.0,393.0
2012-10-03 00:00:00+00:00,273.0,384.0
2012-10-04 00:00:00+00:00,271.0,414.0
2012-10-05 00:00:00+00:00,254.0,372.0
2012-10-06 00:00:00+00:00,255.0,397.0
2012-10-07 00:00:00+00:00,246.0,377.0
2012-10-08 00:00:00+00:00,246.0,414.0
2012-10-09 00:00:00+00:00,248.0,397.0
2012-10-10 00:00:00+00:00,237.0,378.0
2012-10-11 00:00:00+00:00,238.0,407.0
2012-10-12 00:00:00+00:00,229.0,378.0
2012-10-13 00:00:00+00:00,229.0,404.0
2012-10-14 00:00:00+00:00,223.0,401.0
2012-10-15 00:00:00+00:00,215.0,398.0
2012-10-16 00:00:00+00:00,215.0,393.0
2012-10-17 00:00:00+00:00,216.0,409.0
2012-10-18 00:00:00+00:00,220.0,410.0
2012-10-19 00:00:00+00:00,243.0,394.0
2012-10-20 00:00:00+00:00,245.0,388.0
2012-10-21 00:00:00+00:00,237.0,411.0
2012-10-22 00:00:00+00:00,230.0,387.0
2012-10-23 00:00:00+00:00,230.0,404.0
2012-10-24 00:00:00+00:00,227.0,418.0
2012-10-25 00:00:00+00:00,228.0,393.0
2012-10-26 00:00:00+00:00,229.0,383.0
2012-10-27 00:00:00+00:00,217.0,420.0
2012-10-28 00:00:00+00:00,218.0,411.0
2012-10-29 00:00:00+00:00,213.0,400.0
2012-10-30 00:00:00+00:00,217.0,407.0
2012-10-31 00:00:00+00:00,235.0,386.0
2012-11-01 00:00:00+00:00,227.0,334.0
2012-11-02 00:00:00+00:00,216.0,239.0
2012-11-03 00:00:00+00:00,207.0,210.0
2012-11-04 00:00:00+00:00,203.0,211.0
2012-11-05 00:00:00+00:00,209.0,207.0
2012-11-06 00:00:00+00:00,270.0,233.0
2012-11-07 00:00:00+00:00,278.0,204.0
2012-11-08 00:00:00+00:00,334.0,206.0
2012-11-09 00:00:00+00:00,303.0,207.0
2012-11-10 00:00:00+00:00,310.0,234.0
2012-11-11 00:00:00+00:00,342.0,244.0
2012-11-12 00:00:00+00:00,312.0,212.0
2012-11-13 00:00:00+00:00,287.0,223.0
2012-11-14 00:00:00+00:00,269.0,230.0
2012-11-15 00:00:00+00:00,267.0,278.0
2012-11-16 00:00:00+00:00,260.0,349.0
2012-11-17 00:00:00+00:00,262.0,450.0
2012-11-18 00:00:00+00:00,270.0,437.0
2012-11-19 00:00:00+00:00,274.0,497.0
2012-11-20 00:00:00+00:00,304.0,676.0
2012-11-21 00:00:00+00:00,364.0,964.0
2012-11-22 00:00:00+00:00,401.0,1200.0
2012-11-23 00:00:00+00:00,422.0,1190.0
2012-11-24 00:00:00+00:00,468.0,1160.0
2012-11-25 00:00:00+00:00,495.0,1150.0
2012-11-26 00:00:00+00:00,509.0,1320.0
2012-11-27 00:00:00+00:00,580.0,1490.0
2012-11-28 00:00:00+00:00,605.0,1390.0
2012-11-29 00:00:00+00:00,661.0,1100.0
2012-11-30 00:00:00+00:00,751.0,1000.0
2012-12-01 00:00:00+00:00,811.0,1060.0
2012-12-02 00:00:00+00:00,834.0,1070.0
2012-12-03 00:00:00+00:00,836.0,1000.0
2012-12-04 00:00:00+00:00,782.0,914.0
2012-12-05 00:00:00+00:00,778.0,908.0
2012-12-06 00:00:00+00:00,778.0,908.0
2012-12-07 00:00:00+00:00,776.0,907.0
2012-12-08 00:00:00+00:00,774.0,905.0
2012-12-09 00:00:00+00:00,778.0,907.0
2012-12-10 00:00:00+00:00,774.0,901.0
2012-12-11 00:00:00+00:00,774.0,899.0
2012-12-12 00:00:00+00:00,772.0,882.0
2012-12-13 00:00:00+00:00,772.0,883.0
2012-12-14 00:00:00+00:00,768.0,882.0
2012-12-15 00:00:00+00:00,803.0,876.0
2012-12-16 00:00:00+00:00,799.0,883.0
2012-12-17 00:00:00+00:00,801.0,885.0
2012-12-18 00:00:00+00:00,799.0,885.0
2012-12-19 00:00:00+00:00,803.0,883.0
2012-12-20 00:00:00+00:00,801.0,885.0
2012-12-21 00:00:00+00:00,799.0,885.0
2012-12-22 00:00:00+00:00,815.0,888.0
2012-12-23 00:00:00+00:00,813.0,891.0
2012-12-24 00:00:00+00:00,807.0,896.0
2012-12-25 00:00:00+00:00,804.0,896.0
2012-12-26 00:00:00+00:00,811.0,898.0
2012-12-27 00:00:00+00:00,813.0,898.0
2012-12-28 00:00:00+00:00,838.0,973.0
2012-12-29 00:00:00+00:00,856.0,961.0
2012-12-30 00:00:00+00:00,856.0,961.0
2012-12-31 00:00:00+00:00,859.0,957.0
2013-01-01 00:00:00+00:00,862.0,954.0
2013-01-02 00:00:00+00:00,867.0,955.0
2013-01-03 00:00:00+00:00,874.0,1060.0
2013-01-04 00:00:00+00:00,849.0,1060.0
2013-01-05 00:00:00+00:00,845.0,1060.0
2013-01-06 00:00:00+00:00,843.0,1060.0
2013-01-07 00:00:00+00:00,843.0,1060.0
2013-01-08 00:00:00+00:00,851.0,1060.0
2013-01-09 00:00:00+00:00,847.0,1060.0
2013-01-10 00:00:00+00:00,845.0,1050.0
2013-01-11 00:00:00+00:00,847.0,1040.0
2013-01-12 00:00:00+00:00,909.0,1060.0
2013-01-13 00:00:00+00:00,903.0,1060.0
2013-01-14 00:00:00+00:00,906.0,1060.0
2013-01-15 00:00:00+00:00,920.0,1060.0
2013-01-16 00:00:00+00:00,912.0,1060.0
2013-01-17 00:00:00+00:00,909.0,1060.0
2013-01-18 00:00:00+00:00,912.0,1060.0
2013-01-19 00:00:00+00:00,912.0,1060.0
2013-01-20 00:00:00+00:00,909.0,1060.0
2013-01-21 00:00:00+00:00,906.0,1050.0
2013-01-22 00:00:00+00:00,906.0,1050.0
2013-01-23 00:00:00+00:00,909.0,1050.0
2013-01-24 00:00:00+00:00,915.0,1050.0
2013-01-25 00:00:00+00:00,897.0,1050.0
2013-01-26 00:00:00+00:00,903.0,1040.0
2013-01-27 00:00:00+00:00,900.0,1040.0
2013-01-28 00:00:00+00:00,912.0,1030.0
2013-01-29 00:00:00+00:00,909.0,1040.0
2013-01-30 00:00:00+00:00,906.0,1040.0
2013-01-31 00:00:00+00:00,894.0,1050.0
2013-02-01 00:00:00+00:00,897.0,1040.0
2013-02-02 00:00:00+00:00,903.0,1030.0
2013-02-03 00:00:00+00:00,912.0,1030.0
2013-02-04 00:00:00+00:00,917.0,1030.0
2013-02-05 00:00:00+00:00,909.0,1040.0
2013-02-06 00:00:00+00:00,912.0,1040.0
2013-02-07 00:00:00+00:00,917.0,1030.0
2013-02-08 00:00:00+00:00,917.0,1030.0
2013-02-09 00:00:00+00:00,917.0,1030.0
2013-02-10 00:00:00+00:00,923.0,1030.0
2013-02-11 00:00:00+00:00,944.0,1030.0
2013-02-12 00:00:00+00:00,950.0,1050.0
2013-02-13 00:00:00+00:00,976.0,1260.0
2013-02-14 00:00:00+00:00,984.0,1180.0
2013-02-15 00:00:00+00:00,990.0,1130.0
2013-02-16 00:00:00+00:00,987.0,1130.0
2013-02-17 00:00:00+00:00,996.0,1130.0
2013-02-18 00:00:00+00:00,993.0,1130.0
2013-02-19 00:00:00+00:00,987.0,1140.0
2013-02-20 00:00:00+00:00,993.0,1040.0
2013-02-21 00:00:00+00:00,1010.0,1060.0
2013-02-22 00:00:00+00:00,1010.0,1060.0
2013-02-23 00:00:00+00:00,1010.0,1060.0
2013-02-24 00:00:00+00:00,1010.0,1060.0
2013-02-25 00:00:00+00:00,1010.0,1060.0
2013-02-26 00:00:00+00:00,1010.0,1070.0
2013-02-27 00:00:00+00:00,1020.0,1070.0
2013-02-28 00:00:00+00:00,1010.0,1070.0
2013-03-01 00:00:00+00:00,1010.0,1070.0
2013-03-02 00:00:00+00:00,1010.0,1090.0
2013-03-03 00:00:00+00:00,1000.0,1080.0
2013-03-04 00:00:00+00:00,1000.0,1070.0
2013-03-05 00:00:00+00:00,1020.0,1080.0
2013-03-06 00:00:00+00:00,1020.0,1080.0
2013-03-07 00:00:00+00:00,1010.0,1090.0
2013-03-08 00:00:00+00:00,1020.0,1070.0
2013-03-09 00:00:00+00:00,1020.0,1100.0
2013-03-10 00:00:00+00:00,1040.0,1100.0
2013-03-11 00:00:00+00:00,1040.0,1070.0
2013-03-12 00:00:00+00:00,1160.0,1260.0
2013-03-13 00:00:00+00:00,1390.0,1300.0
2013-03-14 00:00:00+00:00,1540.0,1250.0
2013-03-15 00:00:00+00:00,1630.0,1220.0
2013-03-16 00:00:00+00:00,1680.0,1220.0
2013-03-17 00:00:00+00:00,1680.0,1220.0
2013-03-18 00:00:00+00:00,1700.0,1240.0
2013-03-19 00:00:00+00:00,1790.0,1230.0
2013-03-20 00:00:00+00:00,1990.0,1150.0
2013-03-21 00:00:00+00:00,2150.0,1100.0
2013-03-22 00:00:00+00:00,2240.0,1080.0
2013-03-23 00:00:00+00:00,2300.0,1100.0
2013-03-24 00:00:00+00:00,2360.0,1100.0
2013-03-25 00:00:00+00:00,2390.0,1150.0
2013-03-26 00:00:00+00:00,2420.0,1220.0
2013-03-27 00:00:00+00:00,2400.0,1250.0
2013-03-28 00:00:00+00:00,2380.0,1330.0
2013-03-29 00:00:00+00:00,2340.0,1340.0
2013-03-30 00:00:00+00:00,2300.0,1370.0
2013-03-31 00:00:00+00:00,2270.0,1380.0
2013-04-01 00:00:00+00:00,2230.0,1400.0
2013-04-02 00:00:00+00:00,2190.0,1520.0
2013-04-03 00:00:00+00:00,2150.0,1710.0
2013-04-04 00:00:00+00:00,2100.0,1900.0
2013-04-05 00:00:00+00:00,2060.0,2140.0
2013-04-06 00:00:00+00:00,2010.0,2340.0
2013-04-07 00:00:00+00:00,1970.0,2410.0
2013-04-08 00:00:00+00:00,1930.0,2490.0
2013-04-09 00:00:00+00:00,1890.0,2590.0
2013-04-10 00:00:00+00:00,1860.0,2720.0
2013-04-11 00:00:00+00:00,1830.0,2780.0
2013-04-12 00:00:00+00:00,1800.0,2680.0
2013-04-13 00:00:00+00:00,1770.0,2560.0
2013-04-14 00:00:00+00:00,1730.0,2540.0
2013-04-15 00:00:00+00:00,1730.0,2550.0
2013-04-16 00:00:00+00:00,1700.0,2550.0
2013-04-17 00:00:00+00:00,1670.0,2530.0
2013-04-18 00:00:00+00:00,1650.0,2500.0
2013-04-19 00:00:00+00:00,1630.0,2480.0
2013-04-20 00:00:00+00:00,1610.0,2460.0
2013-04-21 00:00:00+00:00,1590.0,2420.0
2013-04-22 00:00:00+00:00,1580.0,2350.0
2013-04-23 00:00:00+00:00,1550.0,2290.0
2013-04-24 00:00:00+00:00,1530.0,2210.0
2013-04-25 00:00:00+00:00,1500.0,2010.0
2013-04-26 00:00:00+00:00,1480.0,1840.0
2013-04-27 00:00:00+00:00,1490.0,1900.0
2013-04-28 00:00:00+00:00,1580.0,2120.0
2013-04-29 00:00:00+00:00,1670.0,2090.0
2013-04-30 00:00:00+00:00,1770.0,1630.0
2013-05-01 00:00:00+00:00,1850.0,1730.0
2013-05-02 00:00:00+00:00,1860.0,1840.0
2013-05-03 00:00:00+00:00,1830.0,2110.0
2013-05-04 00:00:00+00:00,1810.0,2110.0
2013-05-05 00:00:00+00:00,1800.0,2130.0
2013-05-06 00:00:00+00:00,1760.0,2160.0
2013-05-07 00:00:00+00:00,1720.0,2650.0
2013-05-08 00:00:00+00:00,1690.0,2630.0
2013-05-09 00:00:00+00:00,1640.0,2640.0
2013-05-10 00:00:00+00:00,1560.0,2640.0
2013-05-11 00:00:00+00:00,1520.0,2640.0
2013-05-12 00:00:00+00:00,1470.0,2630.0
2013-05-13 00:00:00+00:00,1430.0,2630.0
2013-05-14 00:00:00+00:00,1370.0,2600.0
2013-05-15 00:00:00+00:00,1290.0,2170.0
2013-05-16 00:00:00+00:00,1250.0,2190.0
2013-05-17 00:00:00+00:00,1210.0,1870.0
2013-05-18 00:00:00+00:00,1160.0,1580.0
2013-05-19 00:00:00+00:00,1110.0,1550.0
2013-05-20 00:00:00+00:00,1100.0,1560.0
2013-05-21 00:00:00+00:00,1130.0,1560.0
2013-05-22 00:00:00+00:00,1200.0,1820.0
2013-05-23 00:00:00+00:00,1240.0,1820.0
2013-05-24 00:00:00+00:00,1250.0,1820.0
2013-05-25 00:00:00+00:00,1260.0,1830.0
2013-05-26 00:00:00+00:00,1250.0,1820.0
2013-05-27 00:00:00+00:00,1240.0,1820.0
2013-05-28 00:00:00+00:00,1230.0,1820.0
2013-05-29 00:00:00+00:00,1230.0,1820.0
2013-05-30 00:00:00+00:00,1260.0,1810.0
2013-05-31 00:00:00+00:00,1390.0,1800.0
2013-06-01 00:00:00+00:00,1490.0,1800.0
2013-06-02 00:00:00+00:00,1560.0,1800.0
2013-06-03 00:00:00+00:00,1610.0,1800.0
2013-06-04 00:00:00+00:00,1650.0,1990.0
2013-06-05 00:00:00+00:00,1780.0,2100.0
2013-06-06 00:00:00+00:00,1870.0,2100.0
2013-06-07 00:00:00+00:00,1940.0,2100.0
2013-06-08 00:00:00+00:00,1990.0,2090.0
2013-06-09 00:00:00+00:00,2050.0,2090.0
2013-06-10 00:00:00+00:00,2120.0,2360.0
2013-06-11 00:00:00+00:00,2160.0,2390.0
2013-06-12 00:00:00+00:00,2180.0,2370.0
2013-06-13 00:00:00+00:00,2200.0,2320.0
2013-06-14 00:00:00+00:00,2220.0,2330.0
2013-06-15 00:00:00+00:00,2230.0,2340.0
2013-06-16 00:00:00+00:00,2250.0,2320.0
2013-06-17 00:00:00+00:00,2260.0,2310.0
2013-06-18 00:00:00+00:00,2270.0,2420.0
2013-06-19 00:00:00+00:00,2270.0,2420.0
2013-06-20 00:00:00+00:00,2280.0,2450.0
2013-06-21 00:00:00+00:00,2320.0,2560.0
2013-06-22 00:00:00+00:00,2340.0,2530.0
2013-06-23 00:00:00+00:00,2360.0,2530.0
2013-06-24 00:00:00+00:00,2370.0,2510.0
2013-06-25 00:00:00+00:00,2370.0,2500.0
2013-06-26 00:00:00+00:00,2370.0,2490.0
2013-06-27 00:00:00+00:00,2360.0,2480.0
2013-06-28 00:00:00+00:00,2350.0,2480.0
2013-06-29 00:00:00+00:00,2330.0,2510.0
2013-06-30 00:00:00+00:00,2310.0,2510.0
2013-07-01 00:00:00+00:00,2290.0,2500.0
2013-07-02 00:00:00+00:00,2270.0,2590.0
2013-07-03 00:00:00+00:00,2250.0,2730.0
2013-07-04 00:00:00+00:00,2210.0,2750.0
2013-07-05 00:00:00+00:00,2180.0,2670.0
2013-07-06 00:00:00+00:00,2140.0,2580.0
2013-07-07 00:00:00+00:00,2110.0,2610.0
2013-07-08 00:00:00+00:00,2060.0,2620.0
2013-07-09 00:00:00+00:00,2010.0,2650.0
2013-07-10 00:00:00+00:00,1970.0,2610.0
2013-07-11 00:00:00+00:00,1910.0,2570.0
2013-07-12 00:00:00+00:00,1870.0,2540.0
2013-07-13 00:00:00+00:00,1820.0,2540.0
2013-07-14 00:00:00+00:00,1790.0,2530.0
2013-07-15 00:00:00+00:00,1770.0,2590.0
2013-07-16 00:00:00+00:00,1740.0,2370.0
2013-07-17 00:00:00+00:00,1700.0,2130.0
2013-07-18 00:00:00+00:00,1660.0,2110.0
2013-07-19 00:00:00+00:00,1610.0,2090.0
2013-07-20 00:00:00+00:00,1560.0,2070.0
2013-07-21 00:00:00+00:00,1510.0,2040.0
2013-07-22 00:00:00+00:00,1460.0,1830.0
2013-07-23 00:00:00+00:00,1420.0,1590.0
2013-07-24 00:00:00+00:00,1370.0,1560.0
2013-07-25 00:00:00+00:00,1330.0,1600.0
2013-07-26 00:00:00+00:00,1300.0,1570.0
2013-07-27 00:00:00+00:00,1260.0,1590.0
2013-07-28 00:00:00+00:00,1210.0,1560.0
2013-07-29 00:00:00+00:00,1160.0,1560.0
2013-07-30 00:00:00+00:00,1110.0,1440.0
2013-07-31 00:00:00+00:00,1040.0,1290.0
2013-08-01 00:00:00+00:00,945.0,1290.0
2013-08-02 00:00:00+00:00,829.0,1290.0
2013-08-03 00:00:00+00:00,744.0,1280.0
2013-08-04 00:00:00+00:00,667.0,1270.0
2013-08-05 00:00:00+00:00,616.0,1060.0
2013-08-06 00:00:00+00:00,584.0,949.0
2013-08-07 00:00:00+00:00,556.0,913.0
2013-08-08 00:00:00+00:00,527.0,930.0
2013-08-09 00:00:00+00:00,484.0,801.0
2013-08-10 00:00:00+00:00,459.0,727.0
2013-08-11 00:00:00+00:00,435.0,726.0
2013-08-12 00:00:00+00:00,400.0,579.0
2013-08-13 00:00:00+00:00,335.0,509.0
2013-08-14 00:00:00+00:00,316.0,494.0
2013-08-15 00:00:00+00:00,312.0,491.0
2013-08-16 00:00:00+00:00,312.0,497.0
2013-08-17 00:00:00+00:00,313.0,495.0
